SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.015848931924611134,0.004,-3900000.0000000005,0.0,184.0,0.30151620462294465,0.21950263087604585
0.0002,0.015848931924611134,0.004,-3466666.666666667,0.0,184.0,0.10193609393926155,0.21513574057244605
0.0002,0.015848931924611134,0.004,-3033333.333333333,0.0,184.0,0.034145052330619145,0.2591467708003545
0.0002,0.015848931924611134,0.004,-2599999.9999999995,0.0,184.0,0.02420409164626931,0.3541791643686172
0.0002,0.015848931924611134,0.004,-2166666.666666666,0.0,184.0,0.04300719891109098,0.2992546381076449
0.0002,0.015848931924611134,0.004,-1733333.3333333326,0.0,184.0,0.035617067415296105,0.27870746316205386
0.0002,0.015848931924611134,0.004,-1299999.9999999988,0.0,184.0,0.035878276821617976,0.15390342428976825
0.0002,0.015848931924611134,0.004,-866666.6666666671,0.0,184.0,0.0358512698123462,0.17299506003105775
0.0002,0.015848931924611134,0.004,-433333.33333333355,0.0,184.0,0.028185942709340737,0.13149977554934705
0.0002,0.015848931924611134,0.004,0.0,0.0,184.0,0.04457274476065734,0.2309252013199163
0.0002,0.015848931924611134,0.004,433333.33333333355,0.0,184.0,0.03706123750977508,0.2735672441544729
0.0002,0.015848931924611134,0.004,866666.6666666671,0.0,184.0,0.0389215810067367,0.2868329128663806
0.0002,0.015848931924611134,0.004,1300000.0000000007,0.0,184.0,0.03898417439848363,0.2905466602117095
0.0002,0.015848931924611134,0.004,1733333.3333333342,0.0,184.0,0.034085242651203315,0.28989843912864416
0.0002,0.015848931924611134,0.004,2166666.666666668,0.0,184.0,0.0661797945624799,0.2714291226690538
0.0002,0.015848931924611134,0.004,2600000.0000000014,0.0,184.0,0.07417267757187103,0.27261456994708555
0.0002,0.015848931924611134,0.004,3033333.333333335,0.0,184.0,0.10083705626385128,0.2657523018011904
0.0002,0.015848931924611134,0.004,3466666.6666666684,0.0,184.0,0.1256414665750665,0.25792144436421577
0.0002,0.015848931924611134,0.004,3900000.0000000023,0.0,184.0,0.20837259662260746,0.23256533426018186
0.0002,0.015848931924611134,0.004,4333333.333333336,0.0,184.0,0.08199504967024149,0.2701558401114152
0.0002,0.015848931924611134,0.004,4766666.666666666,0.0,184.0,0.21815745004564963,0.2302904696662895
0.0002,0.015848931924611134,0.004,5199999.999999999,0.0,184.0,0.2413757713542528,0.2234446690557901
0.0002,0.015848931924611134,0.004,5633333.333333333,0.0,184.0,0.6904688651490356,0.09109152661919262
0.0002,0.015848931924611134,0.004,6066666.666666666,0.0,184.0,0.387766941576216,0.18086046245997914
0.0002,0.015848931924611134,0.004,6500000.0,0.0,184.0,0.7227475754099896,0.08180328630026538
0.0002,0.015848931924611134,0.004,6933333.333333334,0.0,184.0,0.45512518970915483,0.1605488730849515
0.0002,0.015848931924611134,0.004,7366666.666666667,0.0,184.0,0.9999869226223008,6.443718852444832e-6
0.0002,0.015848931924611134,0.004,7800000.000000001,0.0,184.0,0.9999970541871718,1.060155734611419e-6
0.0002,0.015848931924611134,0.004,8233333.333333334,0.0,184.0,0.9999953074381015,2.7015776700166546e-6
0.0002,0.015848931924611134,0.004,8666666.666666668,0.0,184.0,0.999995989768076,1.0731318031811056e-6
0.0002,0.015848931924611134,0.004,9100000.000000002,0.0,184.0,0.9999990473135294,4.6441392723375327e-8
0.0002,0.015848931924611134,0.004,9533333.333333336,0.0,184.0,0.9999990504458671,6.979230620924018e-7
0.0002,0.015848931924611134,0.004,9966666.666666668,0.0,184.0,0.9999981144996136,9.405018015149227e-7
0.0002,0.015848931924611134,0.004,10400000.000000002,0.0,184.0,0.9999995016635593,4.4843675453337175e-8
0.0002,0.015848931924611134,0.004,10833333.333333336,0.0,184.0,0.9999978552543347,1.4548965646072827e-6
0.0002,0.015848931924611134,0.004,11266666.666666666,0.0,184.0,0.9999985608078887,6.410651445413929e-7
0.0002,0.015848931924611134,0.004,11700000.0,0.0,184.0,0.9999994480615213,2.763048528684977e-7
0.0002,0.015848931924611134,0.004,12133333.333333332,0.0,184.0,0.9999991370060367,3.94279444903754e-7
0.0002,0.015848931924611134,0.004,12566666.666666666,0.0,184.0,0.9999993126506266,1.4062442470814814e-7
0.0002,0.015848931924611134,0.004,13000000.0,0.0,184.0,0.9999993915534138,2.4251060090392027e-8
0.0002,0.03162277660168379,0.004,-13000000.0,0.0,184.0,0.9999957037248957,2.370112028238799e-6
0.0002,0.03162277660168379,0.004,-12566666.666666666,0.0,184.0,0.9999854081332203,0.000010303913478025509
0.0002,0.03162277660168379,0.004,-12133333.333333332,0.0,184.0,0.9999949453413476,1.9857282732748997e-6
0.0002,0.03162277660168379,0.004,-11700000.0,0.0,184.0,0.9999870063582432,8.98110232045618e-6
0.0002,0.03162277660168379,0.004,-11266666.666666666,0.0,184.0,0.9999786029124683,0.000013984959942384124
0.0002,0.03162277660168379,0.004,-10833333.333333332,0.0,184.0,0.9999925624231462,7.716704298470967e-8
0.0002,0.03162277660168379,0.004,-10400000.0,0.0,184.0,0.9999678801163272,0.000022859408256043872
0.0002,0.03162277660168379,0.004,-9966666.666666666,0.0,184.0,0.9999653799812267,0.000019302009116901074
0.0002,0.03162277660168379,0.004,-9533333.333333334,0.0,184.0,0.999984695497683,2.170183971390083e-6
0.0002,0.03162277660168379,0.004,-9100000.0,0.0,184.0,0.9999452577157292,0.00004044651244006332
0.0002,0.03162277660168379,0.004,-8666666.666666666,0.0,184.0,0.9999659528274444,9.0614930261052e-6
0.0002,0.03162277660168379,0.004,-8233333.333333334,0.0,184.0,0.9999372966470699,0.00003917328593781447
0.0002,0.03162277660168379,0.004,-7800000.0,0.0,184.0,0.9998812563051135,0.00007516510340764587
0.0002,0.03162277660168379,0.004,-7366666.666666666,0.0,184.0,0.9999367096263083,4.0609813909797336e-6
0.0002,0.03162277660168379,0.004,-6933333.333333334,0.0,184.0,0.9997319384348018,0.0001967080878589681
0.0002,0.03162277660168379,0.004,-6500000.0,0.0,184.0,0.999716919084949,0.00005880555987545611
0.0002,0.03162277660168379,0.004,-6066666.666666666,0.0,184.0,0.9987847003747575,0.0008096013532585052
0.0002,0.03162277660168379,0.004,-5633333.333333333,0.0,184.0,0.9891283847343422,0.0028489054750795704
0.0002,0.03162277660168379,0.004,-5199999.999999999,0.0,184.0,0.6333204747436368,0.04612585082889376
0.0002,0.03162277660168379,0.004,-4766666.666666666,0.0,184.0,0.25950331007872834,0.3093647850068046
0.0002,0.03162277660168379,0.004,-4333333.333333332,0.0,184.0,0.8210245380526694,0.03404500413243891
0.0002,0.03162277660168379,0.004,-3900000.0000000005,0.0,184.0,0.11330513549848026,0.4390611478818271
0.0002,0.03162277660168379,0.004,-3466666.666666667,0.0,184.0,0.0016137817798229284,0.4218989756860509
0.0002,0.03162277660168379,0.004,-3033333.333333333,0.0,184.0,0.10637040960041584,0.36220322146756767
0.0002,0.03162277660168379,0.004,-2599999.9999999995,0.0,184.0,0.08909927586671745,0.17788806342772093
0.0002,0.03162277660168379,0.004,-2166666.666666666,0.0,184.0,0.08727155245652411,0.30921832645394276
0.0002,0.03162277660168379,0.004,-1733333.3333333326,0.0,184.0,0.07206301317040185,0.2681236086782193
0.0002,0.03162277660168379,0.004,-1299999.9999999988,0.0,184.0,0.0712022654674245,0.29888710815876973
0.0002,0.03162277660168379,0.004,-866666.6666666671,0.0,184.0,0.07042104228710894,0.21700068190671462
0.0002,0.03162277660168379,0.004,-433333.33333333355,0.0,184.0,0.05491256189255409,0.19350989075089614
0.0002,0.03162277660168379,0.004,0.0,0.0,184.0,0.08819920632325698,0.21228181867466203
0.0002,0.03162277660168379,0.004,433333.33333333355,0.0,184.0,0.07101025787479899,0.2738396939015725
0.0002,0.03162277660168379,0.004,866666.6666666671,0.0,184.0,0.07398354388048896,0.2813231436136747
0.0002,0.03162277660168379,0.004,1300000.0000000007,0.0,184.0,0.0736958154211984,0.27366998735229764
0.0002,0.03162277660168379,0.004,1733333.3333333342,0.0,184.0,0.06822163733634125,0.27645377135098675
0.0002,0.03162277660168379,0.004,2166666.666666668,0.0,184.0,0.10540400390727457,0.2603191620862794
0.0002,0.03162277660168379,0.004,2600000.0000000014,0.0,184.0,0.10935513168931976,0.26471894786894423
0.0002,0.03162277660168379,0.004,3033333.333333335,0.0,184.0,0.1319628365360404,0.255013060984695
0.0002,0.03162277660168379,0.004,3466666.6666666684,0.0,184.0,0.15186189929799768,0.24894260053872963
0.0002,0.03162277660168379,0.004,3900000.0000000023,0.0,184.0,0.21982835085740896,0.2294947649198293
0.0002,0.03162277660168379,0.004,4333333.333333336,0.0,184.0,0.0473347667823059,0.2800149126611672
0.0002,0.03162277660168379,0.004,4766666.666666666,0.0,184.0,0.1804392599610209,0.24094451329959626
0.0002,0.03162277660168379,0.004,5199999.999999999,0.0,184.0,0.1653510469642104,0.2465878762602734
0.0002,0.03162277660168379,0.004,5633333.333333333,0.0,184.0,0.6890416046721758,0.09180553933646432
0.0002,0.03162277660168379,0.004,6066666.666666666,0.0,184.0,0.27369883801301836,0.21447736225633962
0.0002,0.03162277660168379,0.004,6500000.0,0.0,184.0,0.7214796338288771,0.0817035643604313
0.0002,0.03162277660168379,0.004,6933333.333333334,0.0,184.0,0.2253029186250921,0.22842957624882973
0.0002,0.03162277660168379,0.004,7366666.666666667,0.0,184.0,0.99998987022503,1.3963819359800507e-6
0.0002,0.03162277660168379,0.004,7800000.000000001,0.0,184.0,0.9999969659454738,5.323681658057355e-7
0.0002,0.03162277660168379,0.004,8233333.333333334,0.0,184.0,0.9999964103390633,1.70199320448767e-6
0.0002,0.03162277660168379,0.004,8666666.666666668,0.0,184.0,0.999994523247315,1.0004010115672902e-8
0.0002,0.03162277660168379,0.004,9100000.000000002,0.0,184.0,0.9999973072877181,1.1283457643125537e-6
0.0002,0.03162277660168379,0.004,9533333.333333336,0.0,184.0,0.9999987924337697,7.642258883408206e-7
0.0002,0.03162277660168379,0.004,9966666.666666668,0.0,184.0,0.9999982541780242,8.138682825307496e-7
0.0002,0.03162277660168379,0.004,10400000.000000002,0.0,184.0,0.9999981391152151,6.318309612641706e-7
0.0002,0.03162277660168379,0.004,10833333.333333336,0.0,184.0,0.9999981572287387,1.378485208087176e-6
0.0002,0.03162277660168379,0.004,11266666.666666666,0.0,184.0,0.9999974398344095,1.5556083459565144e-6
0.0002,0.03162277660168379,0.004,11700000.0,0.0,184.0,0.9999993926849465,1.1499417290899131e-7
0.0002,0.03162277660168379,0.004,12133333.333333332,0.0,184.0,0.9999983581008014,2.1016052267383246e-7
0.0002,0.03162277660168379,0.004,12566666.666666666,0.0,184.0,0.9999987282162079,6.996095328923497e-8
0.0002,0.03162277660168379,0.004,13000000.0,0.0,184.0,0.9999988503344706,2.510357636540235e-7
0.0002,0.0630957344480193,0.004,-13000000.0,0.0,184.0,0.9999925309534802,1.1227653382254644e-6
0.0002,0.0630957344480193,0.004,-12566666.666666666,0.0,184.0,0.9999763588680394,0.000015927919536949492
0.0002,0.0630957344480193,0.004,-12133333.333333332,0.0,184.0,0.9999731401373861,0.000015425983759420163
0.0002,0.0630957344480193,0.004,-11700000.0,0.0,184.0,0.9999873005527161,4.048251822373179e-6
0.0002,0.0630957344480193,0.004,-11266666.666666666,0.0,184.0,0.9999638030428613,0.000023508421363399145
0.0002,0.0630957344480193,0.004,-10833333.333333332,0.0,184.0,0.9999742465885185,7.63268989534704e-6
0.0002,0.0630957344480193,0.004,-10400000.0,0.0,184.0,0.9999672120860464,0.00001817733923555257
0.0002,0.0630957344480193,0.004,-9966666.666666666,0.0,184.0,0.9999156712864031,0.00005286957593829884
0.0002,0.0630957344480193,0.004,-9533333.333333334,0.0,184.0,0.9999666416034011,1.4809302448624444e-6
0.0002,0.0630957344480193,0.004,-9100000.0,0.0,184.0,0.9999187878682309,0.00005842387561241746
0.0002,0.0630957344480193,0.004,-8666666.666666666,0.0,184.0,0.9999014867004105,0.00004533368578198548
0.0002,0.0630957344480193,0.004,-8233333.333333334,0.0,184.0,0.999924344696697,0.00003347233308396838
0.0002,0.0630957344480193,0.004,-7800000.0,0.0,184.0,0.9997389974714604,0.00017777744359672557
0.0002,0.0630957344480193,0.004,-7366666.666666666,0.0,184.0,0.9998888464646624,7.171616989478305e-7
0.0002,0.0630957344480193,0.004,-6933333.333333334,0.0,184.0,0.9994401287096877,0.00041489736888504584
0.0002,0.0630957344480193,0.004,-6500000.0,0.0,184.0,0.9995393412066474,0.0000441183056295669
0.0002,0.0630957344480193,0.004,-6066666.666666666,0.0,184.0,0.9970099738152961,0.001985782885598601
0.0002,0.0630957344480193,0.004,-5633333.333333333,0.0,184.0,0.9799146641783925,0.001846664580045055
0.0002,0.0630957344480193,0.004,-5199999.999999999,0.0,184.0,0.5511305758797516,0.016529997447262426
0.0002,0.0630957344480193,0.004,-4766666.666666666,0.0,184.0,0.011826882504860735,0.36528280926409057
0.0002,0.0630957344480193,0.004,-4333333.333333332,0.0,184.0,0.08331931797837656,0.04470103534771327
0.0002,0.0630957344480193,0.004,-3900000.0000000005,0.0,184.0,0.32263616733227873,0.04007144849559648
0.0002,0.0630957344480193,0.004,-3466666.666666667,0.0,184.0,0.12201749839983576,0.3092905369998083
0.0002,0.0630957344480193,0.004,-3033333.333333333,0.0,184.0,0.22201964828949253,0.18969527596666957
0.0002,0.0630957344480193,0.004,-2599999.9999999995,0.0,184.0,0.18745851670345995,0.12890398151035248
0.0002,0.0630957344480193,0.004,-2166666.666666666,0.0,184.0,0.15871088263359337,0.15451202714076784
0.0002,0.0630957344480193,0.004,-1733333.3333333326,0.0,184.0,0.14094104997794987,0.17481599833804
0.0002,0.0630957344480193,0.004,-1299999.9999999988,0.0,184.0,0.14002332969286815,0.40905499620704444
0.0002,0.0630957344480193,0.004,-866666.6666666671,0.0,184.0,0.13250011443445145,0.4260909501023225
0.0002,0.0630957344480193,0.004,-433333.33333333355,0.0,184.0,0.10477665770512072,0.47310934987631464
0.0002,0.0630957344480193,0.004,0.0,0.0,184.0,0.165816079419583,0.15787980000853144
0.0002,0.0630957344480193,0.004,433333.33333333355,0.0,184.0,0.13786936998396326,0.2603280363874207
0.0002,0.0630957344480193,0.004,866666.6666666671,0.0,184.0,0.14297441821139786,0.24571590577584054
0.0002,0.0630957344480193,0.004,1300000.0000000007,0.0,184.0,0.14257350476153385,0.24345275485092885
0.0002,0.0630957344480193,0.004,1733333.3333333342,0.0,184.0,0.13335878361062883,0.24825708037473707
0.0002,0.0630957344480193,0.004,2166666.666666668,0.0,184.0,0.1772548046583179,0.2461516725376747
0.0002,0.0630957344480193,0.004,2600000.0000000014,0.0,184.0,0.17581321410914827,0.2399188217350123
0.0002,0.0630957344480193,0.004,3033333.333333335,0.0,184.0,0.18581668916744246,0.24252471811947682
0.0002,0.0630957344480193,0.004,3466666.6666666684,0.0,184.0,0.22029522769470472,0.22793473192327082
0.0002,0.0630957344480193,0.004,3900000.0000000023,0.0,184.0,0.2487550599755337,0.22081257181417932
0.0002,0.0630957344480193,0.004,4333333.333333336,0.0,184.0,0.06291429914790472,0.2762015475108485
0.0002,0.0630957344480193,0.004,4766666.666666666,0.0,184.0,0.2245439589814325,0.22816342054601615
0.0002,0.0630957344480193,0.004,5199999.999999999,0.0,184.0,0.1263584794551845,0.257518343789219
0.0002,0.0630957344480193,0.004,5633333.333333333,0.0,184.0,0.7127514857866075,0.08380963817470755
0.0002,0.0630957344480193,0.004,6066666.666666666,0.0,184.0,0.2972780278080814,0.20651543691600371
0.0002,0.0630957344480193,0.004,6500000.0,0.0,184.0,0.8057812445371095,0.05708413490428128
0.0002,0.0630957344480193,0.004,6933333.333333334,0.0,184.0,0.1374548886815406,0.25367207947599096
0.0002,0.0630957344480193,0.004,7366666.666666667,0.0,184.0,0.9999773194142524,8.009191938686162e-6
0.0002,0.0630957344480193,0.004,7800000.000000001,0.0,184.0,0.9999887972533874,7.031073630330084e-6
0.0002,0.0630957344480193,0.004,8233333.333333334,0.0,184.0,0.9999963794282511,1.4051611430927201e-6
0.0002,0.0630957344480193,0.004,8666666.666666668,0.0,184.0,0.9999917366523321,4.681769305169635e-6
0.0002,0.0630957344480193,0.004,9100000.000000002,0.0,184.0,0.9999959246237158,1.259332064779058e-6
0.0002,0.0630957344480193,0.004,9533333.333333336,0.0,184.0,0.999998192194194,2.8223416020239446e-7
0.0002,0.0630957344480193,0.004,9966666.666666668,0.0,184.0,0.9999934382220592,4.2777633983902555e-6
0.0002,0.0630957344480193,0.004,10400000.000000002,0.0,184.0,0.9999954086631052,2.603597506589052e-7
0.0002,0.0630957344480193,0.004,10833333.333333336,0.0,184.0,0.9999957603889512,1.9406252595465437e-6
0.0002,0.0630957344480193,0.004,11266666.666666666,0.0,184.0,0.9999965583585415,2.290995227922969e-6
0.0002,0.0630957344480193,0.004,11700000.0,0.0,184.0,0.9999978979851087,2.809396238710343e-7
0.0002,0.0630957344480193,0.004,12133333.333333332,0.0,184.0,0.9999955315363425,1.2289276013660778e-6
0.0002,0.0630957344480193,0.004,12566666.666666666,0.0,184.0,0.9999960109915004,1.615769244096207e-6
0.0002,0.0630957344480193,0.004,13000000.0,0.0,184.0,0.9999980394936155,5.269586967754866e-7
0.0002,0.12589254117941676,0.004,-13000000.0,0.0,184.0,0.9999651503377534,0.000011703861842810701
0.0002,0.12589254117941676,0.004,-12566666.666666666,0.0,184.0,0.9999759150596315,8.10607977685675e-6
0.0002,0.12589254117941676,0.004,-12133333.333333332,0.0,184.0,0.9999372041074789,0.000032781911500048206
0.0002,0.12589254117941676,0.004,-11700000.0,0.0,184.0,0.999970027699553,2.35627467731974e-6
0.0002,0.12589254117941676,0.004,-11266666.666666666,0.0,184.0,0.9999517202861108,0.000017101053704143286
0.0002,0.12589254117941676,0.004,-10833333.333333332,0.0,184.0,0.9999000976331482,0.000044700288680809836
0.0002,0.12589254117941676,0.004,-10400000.0,0.0,184.0,0.9999575874499884,4.052052644542633e-6
0.0002,0.12589254117941676,0.004,-9966666.666666666,0.0,184.0,0.9998604965875169,0.00007934064408342988
0.0002,0.12589254117941676,0.004,-9533333.333333334,0.0,184.0,0.9998898208583673,0.000029514073608935403
0.0002,0.12589254117941676,0.004,-9100000.0,0.0,184.0,0.9998893456275083,0.00005593847926404658
0.0002,0.12589254117941676,0.004,-8666666.666666666,0.0,184.0,0.999769490909931,0.00011699857783538573
0.0002,0.12589254117941676,0.004,-8233333.333333334,0.0,184.0,0.9998788759069542,0.000025254282316278003
0.0002,0.12589254117941676,0.004,-7800000.0,0.0,184.0,0.9994890132929588,0.00033120670677119383
0.0002,0.12589254117941676,0.004,-7366666.666666666,0.0,184.0,0.9997908002658721,8.845098740763859e-6
0.0002,0.12589254117941676,0.004,-6933333.333333334,0.0,184.0,0.9987573573713805,0.0008489273475879512
0.0002,0.12589254117941676,0.004,-6500000.0,0.0,184.0,0.9990878636160112,0.0003377663834998904
0.0002,0.12589254117941676,0.004,-6066666.666666666,0.0,184.0,0.9977110477067379,0.000036721681619690625
0.0002,0.12589254117941676,0.004,-5633333.333333333,0.0,184.0,0.950441944507563,0.008605305633235177
0.0002,0.12589254117941676,0.004,-5199999.999999999,0.0,184.0,0.7314392192649672,0.15742306339204434
0.0002,0.12589254117941676,0.004,-4766666.666666666,0.0,184.0,0.5414175451912975,0.03352124478094942
0.0002,0.12589254117941676,0.004,-4333333.333333332,0.0,184.0,0.34673036685093295,0.35942215902499064
0.0002,0.12589254117941676,0.004,-3900000.0000000005,0.0,184.0,0.41022499801335094,0.012418301244178193
0.0002,0.12589254117941676,0.004,-3466666.666666667,0.0,184.0,0.34731161106428116,0.1618667103994873
0.0002,0.12589254117941676,0.004,-3033333.333333333,0.0,184.0,0.3239037697541423,0.15826193274398404
0.0002,0.12589254117941676,0.004,-2599999.9999999995,0.0,184.0,0.2918169308770628,0.20815929377220366
0.0002,0.12589254117941676,0.004,-2166666.666666666,0.0,184.0,0.28196144843046084,0.2273597282639132
0.0002,0.12589254117941676,0.004,-1733333.3333333326,0.0,184.0,0.2647189429162924,0.19921111043539402
0.0002,0.12589254117941676,0.004,-1299999.9999999988,0.0,184.0,0.25603615550949566,0.07263345125865127
0.0002,0.12589254117941676,0.004,-866666.6666666671,0.0,184.0,0.24662862687926218,0.03971278394872686
0.0002,0.12589254117941676,0.004,-433333.33333333355,0.0,184.0,0.19760463554522006,0.0006138293347110006
0.0002,0.12589254117941676,0.004,0.0,0.0,184.0,0.3026377391382759,0.15045488390385156
0.0002,0.12589254117941676,0.004,433333.33333333355,0.0,184.0,0.2542820197296677,0.21105436368303218
0.0002,0.12589254117941676,0.004,866666.6666666671,0.0,184.0,0.26419719268738007,0.21893385912723656
0.0002,0.12589254117941676,0.004,1300000.0000000007,0.0,184.0,0.2640568686867567,0.22391229687952588
0.0002,0.12589254117941676,0.004,1733333.3333333342,0.0,184.0,0.24891338651350317,0.22523867625233968
0.0002,0.12589254117941676,0.004,2166666.666666668,0.0,184.0,0.30432536271285854,0.2016587461378437
0.0002,0.12589254117941676,0.004,2600000.0000000014,0.0,184.0,0.2980321247724444,0.20739357422703886
0.0002,0.12589254117941676,0.004,3033333.333333335,0.0,184.0,0.29199075401657765,0.20799438573414075
0.0002,0.12589254117941676,0.004,3466666.6666666684,0.0,184.0,0.3452019954751248,0.19909264709259647
0.0002,0.12589254117941676,0.004,3900000.0000000023,0.0,184.0,0.3196600641820024,0.20117160276742
0.0002,0.12589254117941676,0.004,4333333.333333336,0.0,184.0,0.20663158254364775,0.23460563540146726
0.0002,0.12589254117941676,0.004,4766666.666666666,0.0,184.0,0.40987951420083135,0.17351387683587194
0.0002,0.12589254117941676,0.004,5199999.999999999,0.0,184.0,0.22392939435138634,0.22709119181603227
0.0002,0.12589254117941676,0.004,5633333.333333333,0.0,184.0,0.6919240674036585,0.0914380436615715
0.0002,0.12589254117941676,0.004,6066666.666666666,0.0,184.0,0.6111027014456291,0.11394068723422766
0.0002,0.12589254117941676,0.004,6500000.0,0.0,184.0,0.7567712862225572,0.07136376328902987
0.0002,0.12589254117941676,0.004,6933333.333333334,0.0,184.0,0.6207223267977978,0.11087211258870885
0.0002,0.12589254117941676,0.004,7366666.666666667,0.0,184.0,0.9999432052304033,0.000023017379133757863
0.0002,0.12589254117941676,0.004,7800000.000000001,0.0,184.0,0.9999921723136405,3.967330351423129e-7
0.0002,0.12589254117941676,0.004,8233333.333333334,0.0,184.0,0.9999872333235721,9.046658441623425e-6
0.0002,0.12589254117941676,0.004,8666666.666666668,0.0,184.0,0.9999863515553438,4.189081041426972e-6
0.0002,0.12589254117941676,0.004,9100000.000000002,0.0,184.0,0.9999921349316528,5.188289863977275e-6
0.0002,0.12589254117941676,0.004,9533333.333333336,0.0,184.0,0.9999914549769738,4.880547456271638e-6
0.0002,0.12589254117941676,0.004,9966666.666666668,0.0,184.0,0.9999966051941557,1.1824883024769059e-7
0.0002,0.12589254117941676,0.004,10400000.000000002,0.0,184.0,0.999988862499863,7.925013989161996e-6
0.0002,0.12589254117941676,0.004,10833333.333333336,0.0,184.0,0.9999947489701737,1.1942867541615855e-6
0.0002,0.12589254117941676,0.004,11266666.666666666,0.0,184.0,0.9999929236727971,3.8839270661362934e-6
0.0002,0.12589254117941676,0.004,11700000.0,0.0,184.0,0.9999897856107891,6.421822684033946e-6
0.0002,0.12589254117941676,0.004,12133333.333333332,0.0,184.0,0.9999967275495494,3.972712706930308e-7
0.0002,0.12589254117941676,0.004,12566666.666666666,0.0,184.0,0.9999939184308149,4.287259732300167e-6
0.0002,0.12589254117941676,0.004,13000000.0,0.0,184.0,0.9999915890879555,5.484500227446351e-6
0.0002,0.25118864315095796,0.004,-13000000.0,0.0,184.0,0.9999367318941977,0.00001575828209845727
0.0002,0.25118864315095796,0.004,-12566666.666666666,0.0,184.0,0.999931801251976,0.00002850217743913041
0.0002,0.25118864315095796,0.004,-12133333.333333332,0.0,184.0,0.9999270053599331,0.000018729827821037627
0.0002,0.25118864315095796,0.004,-11700000.0,0.0,184.0,0.9999080077548913,0.000028023835006930566
0.0002,0.25118864315095796,0.004,-11266666.666666666,0.0,184.0,0.9998970849165052,0.00003222827997215009
0.0002,0.25118864315095796,0.004,-10833333.333333332,0.0,184.0,0.9998134620268498,0.00006355582734463956
0.0002,0.25118864315095796,0.004,-10400000.0,0.0,184.0,0.999845022514859,0.000047118250259023775
0.0002,0.25118864315095796,0.004,-9966666.666666666,0.0,184.0,0.99981737812474,0.00006536086858113983
0.0002,0.25118864315095796,0.004,-9533333.333333334,0.0,184.0,0.9997401822212345,0.00008356738825121726
0.0002,0.25118864315095796,0.004,-9100000.0,0.0,184.0,0.9997777825224444,0.00006765233281888479
0.0002,0.25118864315095796,0.004,-8666666.666666666,0.0,184.0,0.9995825490499111,0.0001656677106524656
0.0002,0.25118864315095796,0.004,-8233333.333333334,0.0,184.0,0.9996761426965691,0.00009877382238834186
0.0002,0.25118864315095796,0.004,-7800000.0,0.0,184.0,0.9991684507652434,0.0003851228278311744
0.0002,0.25118864315095796,0.004,-7366666.666666666,0.0,184.0,0.9991481205238554,0.0004845478626735128
0.0002,0.25118864315095796,0.004,-6933333.333333334,0.0,184.0,0.9989782965622175,0.00015474582214206105
0.0002,0.25118864315095796,0.004,-6500000.0,0.0,184.0,0.9965299313217724,0.0017754366653854267
0.0002,0.25118864315095796,0.004,-6066666.666666666,0.0,184.0,0.9958521768151931,0.0001124631034836281
0.0002,0.25118864315095796,0.004,-5633333.333333333,0.0,184.0,0.9296908921837299,0.0004076318699606082
0.0002,0.25118864315095796,0.004,-5199999.999999999,0.0,184.0,0.8779734434411567,0.04865911742559915
0.0002,0.25118864315095796,0.004,-4766666.666666666,0.0,184.0,0.7113988520694849,0.04617308805482973
0.0002,0.25118864315095796,0.004,-4333333.333333332,0.0,184.0,0.6274009964883627,0.15204412900306227
0.0002,0.25118864315095796,0.004,-3900000.0000000005,0.0,184.0,0.6003233724798576,0.05988222587642984
0.0002,0.25118864315095796,0.004,-3466666.666666667,0.0,184.0,0.5129605919320248,0.10604205467837592
0.0002,0.25118864315095796,0.004,-3033333.333333333,0.0,184.0,0.541126289129297,0.02023262950468251
0.0002,0.25118864315095796,0.004,-2599999.9999999995,0.0,184.0,0.5142048988850706,0.1762339116854162
0.0002,0.25118864315095796,0.004,-2166666.666666666,0.0,184.0,0.489171928340286,0.11181506163657896
0.0002,0.25118864315095796,0.004,-1733333.3333333326,0.0,184.0,0.46295785205102974,0.13947160424720217
0.0002,0.25118864315095796,0.004,-1299999.9999999988,0.0,184.0,0.4369047843574543,0.02648870789495174
0.0002,0.25118864315095796,0.004,-866666.6666666671,0.0,184.0,0.42779658816387844,0.15354495028681794
0.0002,0.25118864315095796,0.004,-433333.33333333355,0.0,184.0,0.355034854546257,0.19080764873780184
0.0002,0.25118864315095796,0.004,0.0,0.0,184.0,0.5130026698986591,0.1778117854512687
0.0002,0.25118864315095796,0.004,433333.33333333355,0.0,184.0,0.4363145025711798,0.16075527172158255
0.0002,0.25118864315095796,0.004,866666.6666666671,0.0,184.0,0.45321570377213555,0.15520502815891413
0.0002,0.25118864315095796,0.004,1300000.0000000007,0.0,184.0,0.45452570558051253,0.15867014914270902
0.0002,0.25118864315095796,0.004,1733333.3333333342,0.0,184.0,0.4263813784166274,0.1658434507740747
0.0002,0.25118864315095796,0.004,2166666.666666668,0.0,184.0,0.5022234497543078,0.1506899076111579
0.0002,0.25118864315095796,0.004,2600000.0000000014,0.0,184.0,0.5003932914169162,0.1399397800502019
0.0002,0.25118864315095796,0.004,3033333.333333335,0.0,184.0,0.48940017126238183,0.15305277642140913
0.0002,0.25118864315095796,0.004,3466666.6666666684,0.0,184.0,0.5093670413512875,0.1401473896183203
